Ticker,AMT,AMT,AMT,AMT,AMT,PLD,PLD,PLD,PLD,PLD,EQIX,EQIX,EQIX,EQIX,EQIX,SPG,SPG,SPG,SPG,SPG,O,O,O,O,O,AVB,AVB,AVB,AVB,AVB,WELL,WELL,WELL,WELL,WELL,VICI,VICI,VICI,VICI,VICI,DLR,DLR,DLR,DLR,DLR,EQR,EQR,EQR,EQR,EQR
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-05,207.90959995307895,211.50169523332394,207.5210349312189,211.33763122558594,1716700,95.3425256611162,95.5524522894195,94.26663917834831,94.79146575927734,3862900,622.5138659238924,626.5962214278621,619.0483930516192,626.1788940429688,407700,88.92192500262271,88.92192500262271,86.82919091846618,88.19368743896484,2911900,49.483971295846246,49.65086672224303,48.945359939356265,49.4991455078125,2546460,160.13458008794268,160.24539223389272,156.47792233891545,158.53213500976562,544700,64.70498170375548,64.94254123098142,63.235615377651776,64.05388641357422,2175900,22.61454221065264,22.63793710011793,22.35720437602634,22.59894561767578,5229900,121.77531917649152,123.75202761964223,121.07966082230142,123.66719818115234,1268000,60.73033792592953,60.838752882845235,59.437668199014325,60.171573638916016,2412300
2021-04-06,210.76768813382304,210.80223485284185,208.2549479415756,210.3273162841797,1771800,94.49406997564624,95.67491651570064,94.39785220753204,95.6224365234375,2952000,623.4482755020477,627.6032219356789,619.0393446164509,624.7909545898438,447500,87.94837525926049,89.5811634773694,87.77972931356398,89.29753112792969,2500000,49.415678108509624,49.6432613327222,49.02878812057852,49.4080924987793,3194350,157.8587601817957,159.0520847667653,157.45814565044202,158.9668426513672,560900,64.05389188607361,65.38247733710264,63.93950564487507,65.25050354003906,2586500,22.692520342508445,22.80169350250465,22.44298084116125,22.676923751831055,3997100,123.36179356179277,123.5653945865105,121.37660590000719,122.73399353027344,1266600,59.971413097324344,60.154883071893174,59.395965741679994,59.71287536621094,3748400
2021-04-07,210.36184777333503,212.30468566421638,208.05634839057467,211.3030548095703,2143200,95.6136655963192,96.02477657015378,95.071354672066,95.89356994628906,3400500,624.9449307036826,625.3622579563043,617.4968823114954,620.9260864257812,365100,89.7268151649266,90.23274716401254,88.2473382222888,89.69615173339844,2541100,49.38535683663135,49.82534929432783,49.27156666210257,49.72673034667969,2230565,159.54644989880993,160.76534453613908,157.88433267165283,160.05787658691406,417700,65.1977043908679,66.38551550093976,65.1977043908679,66.1655502319336,3416400,22.715919289912286,22.778304180487687,22.51316951107208,22.731515884399414,4503300,123.23449613066974,123.31085943909748,120.90996543601747,121.23233795166016,1726700,59.963055616538256,60.51347811968842,59.52938323199471,60.33000183105469,1717700
2021-04-08,211.78659824720813,212.53782466361145,207.89227929387067,208.1945037841797,1791700,95.718660202233,96.4971446116306,94.66902025146825,94.85270690917969,2039500,629.5808259002563,634.2891445640188,621.7880942301915,623.8655395507812,362500,89.19226700648639,89.64187311875261,88.06825763997874,88.62638854980469,2364300,49.719121373236916,49.91635917586311,49.552228996576524,49.62050247192383,1812192,158.82195791919924,160.10903075592023,158.15711096978077,158.24234008789062,397400,66.23592377611503,67.02779988441934,65.98956381193271,66.53507995605469,2059500,22.81728968943649,22.934261142701615,22.55215360210342,22.70811653137207,5005800,122.20800077320017,123.70113097448835,120.18039201880701,120.36703491210938,1510700,60.13820474990451,60.41341924880664,59.696197055593395,59.8463134765625,1482500
2021-04-09,208.01318681901085,208.48810541782777,206.71796146353577,207.57281494140625,1888200,94.95765663598392,96.16474978967861,94.74773000321206,95.78862762451172,2454000,622.3233231570988,627.494317762288,619.647101308138,623.6569213867188,319900,88.90547490444548,90.08374694671893,88.40160627495094,89.8511962890625,1669900,49.688771482733515,49.81015018923022,49.28671030373005,49.45360565185547,2281236,159.0009768074117,159.30783030133972,157.7906138608412,158.48956298828125,538600,66.39431477449722,66.95742531580848,65.9279894867995,66.08636474609375,1779200,22.700319905326346,22.832887958740613,22.349404032355395,22.372798919677734,5753800,120.468818588805,120.5112397759254,119.04355990648659,119.84101867675781,1385000,59.86299983482546,60.121531237924984,59.454351986723786,59.78794479370117,1621000
2021-04-12,208.91819269579062,209.62992701380114,207.26907223040106,209.61256408691406,1463200,95.84984516708285,96.12100064706901,94.7652099002451,96.07726287841797,1725100,624.2558081664844,628.2746547014124,616.0094790383814,627.2586059570312,355100,90.23879309035324,90.59537552227177,87.9365053384256,88.9442367553711,2994200,49.597739161141,49.870836013304036,49.08947051478003,49.81773376464844,2085053,158.85600827649955,159.69133927094055,157.56041674534015,159.4952850341797,490300,66.68467129543528,66.68467129543528,65.54084921940505,66.33272552490234,1894200,22.403988251417243,22.57554776559977,22.107660480132473,22.333805084228516,9825800,120.03615252526517,121.8855971727649,119.01809582356871,121.75834655761719,974400,59.89633979477384,60.07147452846379,59.12908104829838,59.862979888916016,1713000
2021-04-13,209.61255581551637,211.27036430094802,209.02234876497252,210.9231719970703,2242200,96.39216916403659,96.9869668615255,95.90233812143893,96.89949798583984,2152400,630.0435279230838,641.8279185277663,628.3742737668667,640.267578125,380300,88.13803406311493,88.44810749371723,86.27760530781866,87.88997650146484,3681700,49.54465527452637,50.09843777943833,49.476378796336114,50.068092346191406,2127778,159.19696634079972,160.28799765162375,158.54063855024933,160.0749053955078,530900,66.01597321995506,67.03661525565762,65.84000369584423,66.6846694946289,1677800,22.302615109067478,22.949858766132778,22.2792202224123,22.942060470581055,4832800,121.82623326056962,124.25257787528291,121.60564823960365,124.02351379394531,1288800,59.496041529928505,60.221605339837254,59.220833375534745,60.16322708129883,1344200
2021-04-14,211.03596625547553,212.12959198095967,209.0570168984875,209.76873779296875,1637200,96.75955118840317,97.31061112310863,95.7973735149447,95.91983795166016,1904900,641.4288099305536,643.0889834746549,628.4015721486473,629.8712158203125,353800,88.14579365438088,89.72716293766825,88.0295153705499,88.18455505371094,2657400,50.05291447906931,50.10601674035697,49.514303269042244,49.582576751708984,1819003,159.81921046045483,160.80796176397246,158.65146892464904,158.76226806640625,392000,66.81665871945721,67.23019453920753,65.99838757115343,66.06877136230469,1358300,22.949861015422385,23.012245898577667,22.40399217228395,22.48197364807129,4586100,123.65025294083898,124.10836825073042,121.67354408483534,121.84321594238281,725000,60.1465460498017,60.47179723332299,59.4960373200066,59.53773880004883,1089000
2021-04-15,210.07253422318564,214.611965128453,210.07253422318564,214.52517700195312,2096400,96.77702852450244,98.40397477465243,96.22596866820518,98.2815170288086,2539600,633.4455706229043,653.5216946055477,632.6744810847019,652.1336669921875,422800,89.14577450940503,89.57987377970255,88.0760273443894,88.81244659423828,2314100,49.99981952414114,50.78877093451511,49.848098328797015,50.766014099121094,2697442,160.29654148198742,160.8846782809209,159.47827437521826,160.6374969482422,958200,66.46470829905316,67.406159407534,66.08636775754361,67.08940887451172,1888300,22.614540135989746,23.027840887722398,22.489770378367215,22.965456008911133,3267400,122.5727989590356,125.05004396946484,122.51341964274035,124.91431427001953,965800,59.8046087848208,60.338354616770424,59.70452905529817,60.23828125,1974100
2021-04-16,215.592792149064,217.00757255393404,213.25797537441272,215.79241943359375,1753000,98.57891679658529,98.86757007011822,98.07159468747986,98.45645904541016,2373300,654.038767496822,654.038767496822,642.0275784435734,642.4176635742188,383400,90.3163010029908,91.85890887153558,89.86669479755471,90.7891616821289,3249500,50.955665475132214,51.11496929310941,50.69015114794012,50.84186935424805,2515913,161.65179531217524,162.0353718137316,160.39029268042918,161.78817749023438,661900,67.57332591178488,67.63491591183858,66.53508968744629,66.5966796875,1190800,23.027840110873562,23.413846070692266,22.93426205212712,23.347562789916992,8816000,125.18577184969513,125.37241472769233,123.44660663842825,123.82838439941406,1292200,60.53850526482893,60.730323147968626,59.9547227731028,60.56352996826172,2071200
2021-04-19,215.80979332923596,216.31321223044955,213.83951841731977,215.72299194335938,1209600,97.96664245197661,98.8413446167264,96.82078475165773,98.18531799316406,2554000,643.1977975981952,652.8412330411896,640.5306564201334,650.7183837890625,264000,90.38605706709929,90.61086015151942,89.10700789016475,90.35504913330078,1753600,50.97082368114784,51.16047587028984,50.51565723262283,51.08461380004883,2178346,162.85364431670482,162.92183540801514,161.3193772775249,162.25698852539062,492900,66.58788660316375,66.5966870935234,65.7872098006181,65.88399505615234,1492400,23.39435316267065,23.503526334803784,23.10192374813727,23.292978286743164,3754400,124.03201021943457,125.54211166534971,123.35330988590219,125.35546875,774500,60.82207138338891,60.95550467671293,60.30500226021994,60.90546798706055,1429400
2021-04-20,215.02860743609483,220.33184830775875,215.02860743609483,219.30764770507812,1837300,98.29902384347386,101.2030346740305,97.53803725459477,100.3720703125,3351500,648.014970149504,661.3234336598987,647.8879502442278,658.819580078125,310300,89.54112708912444,90.24653847263235,87.68844563181611,88.57215118408203,2180100,51.061864767263266,52.09356757755136,50.98600268543921,52.03288269042969,2745223,162.06095088084382,164.4816761488011,162.06095088084382,164.23448181152344,733400,65.88398139007073,67.21257322088618,65.70801189622226,66.97501373291016,1837200,23.402150759960385,23.55031540869671,23.23059271067871,23.511323928833008,4604600,125.56754676815919,128.76591313102352,125.56754676815919,128.05328369140625,1382100,60.772040897038934,61.99798445793143,60.738680979614465,61.78948974609375,2100500
2021-04-21,220.52275191908723,221.35598666301544,217.91887016726346,218.88229370117188,1096400,100.61697102632945,101.34297529541809,100.19711779914458,100.33706665039062,2318600,660.6976048330083,667.4834259410626,656.9327983035889,658.7380981445312,422600,88.3473434224195,91.39380374437049,87.29309721999334,91.18450164794922,2467900,52.146661453583576,52.75354602997133,51.91907525774767,52.60182189941406,2526233,164.43908018829669,165.66649403435312,163.01562504925494,165.03573608398438,625000,66.89583959410031,67.54693494053589,66.71106956522564,67.18619537353516,1424300,23.51132035993536,23.862236188577107,23.370954028478664,23.807649612426758,4146800,128.8931422150332,129.20704863450865,127.51030475997834,127.95146179199219,1434100,61.906245108948504,62.67350402813044,61.41419434022662,62.43999099731445,1626800
2021-04-22,217.62381237636689,220.4794108867053,217.06831798212937,218.3268585205078,1222800,100.0921612676526,100.66071896562501,99.43613469463385,100.31083679199219,2088300,644.5676632319758,657.4678802048006,644.1140681704195,651.3352661132812,336600,91.30076782225935,92.29299801900393,89.58761944910525,89.6496353149414,2591400,52.79906622751149,53.14044257710362,52.313563284581036,52.40459060668945,2478761,165.4874497052118,166.44211190758384,163.93614476130196,163.9958038330078,925600,67.37976397101113,67.59092875330003,66.49990287986543,66.54389190673828,1862100,23.79205390847674,23.916823654999828,23.589302698533544,23.85443878173828,4534300,127.51878068539614,127.81571603419327,126.3819654242283,126.44983673095703,1066500,62.448318146440094,62.63179446490974,61.62268107607878,61.6977424621582,1688200
2021-04-23,218.439687075311,221.5730260088517,218.0664702984774,220.4967498779297,1511400,100.66946438430568,100.93187769124027,99.83850003475882,100.47703552246094,1749800,650.4190448633541,655.8349432727314,648.7679522093932,651.4622802734375,366300,90.16124888316578,90.78914915729378,89.46359111171428,90.63410949707031,2348000,52.71562677871318,52.821831298653855,52.283217115527464,52.6473503112793,2084950,164.1236869163417,165.81137423772267,163.72307236441029,165.25733947753906,564900,66.95743678086625,67.02782728878483,66.04238031634942,66.3767318725586,1553000,23.916825053441556,24.025998216189553,23.714073831643287,24.018199920654297,3301800,126.30563840960471,127.10311022969134,125.32152369779011,126.44136810302734,697400,61.76445150778236,62.47333838993995,61.33912701378974,62.198123931884766,2009000
2021-04-26,220.54884044207853,221.29528724584307,218.93443285458923,219.5854034423828,1494400,100.79193675671692,101.45670561931237,100.33708787867988,100.78318786621094,1584400,652.7594634270819,653.1767907545487,644.1048908829578,650.427978515625,266000,92.16897326586279,94.33947536776705,91.80463744256609,93.15345001220703,3268400,52.97355234061706,53.0873484501224,52.4197728795218,52.58666229248047,1886909,166.20351351889798,166.68083830057017,165.52161539959846,166.0159912109375,613500,66.86945220162673,67.44136333275495,66.61429164426774,66.77266693115234,1026500,24.11957761000002,24.26774225862362,23.963614665409615,24.103981018066406,4630600,126.84008066771182,126.84008066771182,125.3384716949094,125.75416564941406,1345800,62.54838569692761,62.90699669610003,62.24815293656229,62.31487274169922,1609200
2021-04-27,220.18425979327174,220.93939459371967,218.40495098764214,219.15139770507812,1324400,100.87064474141525,101.01060027905547,100.38955592258613,100.45953369140625,2366600,656.6241882862076,656.6241882862076,644.3317734120711,647.6248779296875,271500,93.76584310220485,95.57976875130947,92.60307222160088,94.8510971069336,3301100,52.60942020777724,52.6473482588054,52.18459617165479,52.237701416015625,2023030,166.65519951141053,167.43937747297633,165.1038816047925,166.4761962890625,506900,66.86065315685154,67.4853538261911,66.57030405195322,67.28298950195312,1715000,24.17416347386871,24.298933230873047,24.002605429830957,24.283336639404297,6027400,126.3225631476598,126.3225631476598,124.44766861049834,125.49964141845703,1082500,62.33990066811056,62.33990066811056,61.631020127043605,62.03132629394531,2088500
2021-04-28,219.22952825189054,221.0348882046955,218.2140157616934,218.68270874023438,1389200,100.59950266090233,101.29051820500754,100.45079821394302,100.67822265625,2249500,648.6500144366379,649.0854479742551,638.6164939571097,641.7281494140625,403900,95.09140810970955,97.22315487913194,95.07590709907096,95.42473602294922,2297900,52.321144149004965,52.59423803640221,51.964596611401824,52.04045867919922,2008066,166.40804442949027,166.45918450332434,163.10086059570312,163.10086059570312,1043900,67.08062185981312,67.46776296968183,66.27995158863145,66.4471206665039,2318300,24.376916357510787,24.720033956277558,24.31531085818347,24.54067611694336,6181700,125.88994211580349,125.98326356958623,124.36286966532764,124.85492706298828,1151600,61.90624176753004,62.04801661962269,61.21403791872118,61.40584945678711,1747400
