Ticker,FANG,FANG,FANG,FANG,FANG,EOG,EOG,EOG,EOG,EOG,LNG,LNG,LNG,LNG,LNG,OXY,OXY,OXY,OXY,OXY,HAL,HAL,HAL,HAL,HAL,SLB,SLB,SLB,SLB,SLB,COP,COP,COP,COP,COP,DVN,DVN,DVN,DVN,DVN,XOM,XOM,XOM,XOM,XOM,CVX,CVX,CVX,CVX,CVX
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-20,147.35414082087394,147.71681169120595,145.1780856854151,145.9034423828125,4309700,120.65272596981858,122.56970331909518,120.46784499244713,121.94692993164062,11229400,234.75073559989886,236.17388222357684,233.28777197114937,233.82518005371094,2349100,45.05600354375439,45.39224251693532,44.858215246736556,45.12522888183594,23635500,21.95576904899511,22.112806132851343,21.622064777793184,21.867435455322266,22548000,35.16781916023347,35.29502712430713,34.72749050405268,35.069969177246094,30021000,92.00174839414036,92.8110925474242,91.35817881358953,92.33329010009766,16026400,33.667742552113886,33.93416418709364,33.31251370547422,33.83549118041992,15001600,110.69160130256559,112.24294629992615,110.4281692922415,111.91120910644531,36273300,143.85527206495007,145.19191882700184,143.2547350412938,144.85292053222656,23705900
2025-06-23,148.0108862248857,148.0108862248857,137.99319458319243,138.35586547851562,4574200,123.44548170265053,124.36990886903536,118.24920739345909,118.70655822753906,5080000,235.0094965632013,237.23877819531756,230.7798431246683,231.41677856445312,1413300,46.3712893360413,46.80642434957508,43.11768331438204,43.46381378173828,27895500,21.955769715673252,22.03428825998555,20.31669346512792,20.38539695739746,22918200,35.38309768574514,35.392881192077986,32.89766901054513,33.005306243896484,25846100,93.85446607423431,93.91297037374157,88.88139974937151,89.42745971679688,9749700,34.407801236673386,34.53607915606771,32.28630148985243,32.39484405517578,15657400,113.86258094561266,114.10650250500248,108.45728574016194,109.02317810058594,26631100,147.34219404271673,147.37125061714534,141.72437288660473,142.24740600585938,10540600
2025-06-24,135.54268093382683,138.43428130004855,134.3860467700318,136.5915069580078,3222300,117.62642999556677,118.97901660720933,116.57550457164511,117.43181610107422,3980900,231.41677879015572,239.81637535070575,228.25201009162723,238.80125427246094,1639300,42.158416785029225,43.068237692279205,41.69361484143521,42.010074615478516,20545100,20.120396330143866,20.689656248993572,19.924099031769575,20.395212173461914,19642700,32.5551887721309,33.24993340408216,32.34970155412917,32.78024673461914,24521000,87.99405010612719,89.36896074254786,86.82391940920242,87.16520690917969,11016200,31.704120348803254,32.41457424397877,31.67451543690954,31.921201705932617,8636300,106.59372678752763,108.24263899356436,105.28631073684204,105.70584869384766,24828300,140.00026307425196,141.79216395436643,138.6636163371751,139.04136657714844,10778400
2025-06-25,136.26802997528432,137.85595643481795,135.0133694468347,135.3074188232422,2068400,117.00365670687967,117.91835834453718,116.0597637274321,116.59496307373047,2799000,238.95054675015038,238.96049340909346,234.57160228271474,235.1886444091797,1604600,41.96062848948224,42.366092810817754,41.64416871539101,41.95073699951172,13625500,20.29706087949615,20.37557941420867,19.786689467850014,19.884838104248047,14342600,32.77046590416429,32.99552388502654,32.33991695578596,32.467124938964844,13448800,87.08719425405678,87.77952243544664,86.58989281077565,86.784912109375,8380800,31.82252707776034,32.07907912821499,31.625177319800233,31.704118728637695,6371600,105.48144216876216,106.58396496280842,105.08140722907473,105.73512268066406,17483200,138.90576902366007,139.6709501277088,138.0340274390483,138.73141479492188,7386100
2025-06-26,135.9739719090214,138.7969657065081,135.04278060843583,138.08140563964844,1581900,116.77011499393043,117.8988963357462,116.24464858557246,117.86969757080078,2705300,234.87015904210426,242.02573962230005,234.58155408771802,240.93099975585938,2030700,42.029853585802186,42.761669166960004,41.901290624416745,42.682552337646484,11949000,20.032062384475637,20.463915310166,19.914285505124468,20.257802963256836,9830400,32.55518741882677,33.1422947980653,32.457333700461895,33.10315704345703,14211000,87.0579313134178,88.64736741409719,86.9896738234168,88.62786102294922,6545000,31.773193014393797,32.3652385695148,31.763323455465937,32.04948043823242,6190200,106.29126870688073,107.754798167935,105.91075164251828,107.31573486328125,18304800,139.18664856183673,140.5233100699565,138.89606804534907,139.90341186523438,7415700
2025-06-27,137.8069643590671,138.5225245027125,136.2386459362958,137.00320434570312,2781700,117.74320551276793,117.87943672687568,116.66308129802476,117.54859161376953,4187900,240.89121734747604,241.34900664797655,237.35820951461793,238.8510284423828,2473400,42.821007079599305,42.8308985704511,41.86173995438839,42.12874984741211,20707000,20.355950488057623,20.4344690273045,20.00261612543184,20.189098358154297,12372000,33.269501925687536,33.42606413838127,32.985731748699656,33.2792854309082,17166000,88.63762344018416,88.68637454410914,87.5650024402146,87.92578887939453,7555700,31.970540190587098,32.079078981040325,31.575840676477714,31.822526931762695,6351900,107.26695519077366,107.42306112938387,105.73512798343852,106.72056579589844,22002100,140.00995825239727,140.1261845477499,138.0921504813839,139.27381896972656,9213500
2025-06-30,136.40526907145755,136.40526907145755,134.23901043016906,134.6800994873047,2386100,116.7701196655951,117.15935488262261,115.65107120065764,116.39061737060547,3491200,238.75149188674004,242.6726318819709,237.3582003489245,242.3541717529297,1664600,41.92107022491608,41.97051635745174,41.46615976959099,41.54527282714844,9624100,20.1890991221031,20.355951258320058,19.95354349544911,20.00261688232422,13516800,33.17165285187786,33.46520654213371,32.99551989117681,33.07379913330078,13101500,87.28222116486404,87.9452971967269,86.88242193058215,87.5064926147461,6518900,31.694249504021528,31.72385441471392,31.299551866014227,31.38835906982422,5835000,105.99855082172269,106.19368508904172,105.10092128182292,105.1789779663086,19199000,138.5473750807455,139.57409488145575,137.92747687289466,138.6926727294922,6980300
2025-07-01,135.072197548095,139.0910274541893,133.69990212717832,137.4246826171875,2014200,116.74092132718182,118.36597028003403,114.90179264659217,117.92808532714844,3680300,244.22516359763847,244.82229722614417,234.48203901983538,234.90997314453125,1755400,41.604610171866995,42.76166928246521,41.18925813434327,42.38587188720703,10608100,19.924096448455707,21.21965508009318,19.71798599671332,20.817245483398438,15684200,33.07379955557214,35.001474909668794,32.73132086802398,34.443721771240234,18964600,87.62350831864772,90.03203459328942,86.97993124337096,89.70049285888672,11895200,31.39822772358527,32.552721409059174,31.072601926832863,32.217227935791016,7286900,105.50095672984834,106.97424512421564,104.5447883263273,106.58396911621094,15536900,138.83795430565732,141.67593615390686,138.03402128460476,140.9979248046875,8508200
2025-07-02,139.15965270996094,140.04183089548584,136.19943053538384,139.15965270996094,1852400,119.88398801095754,119.94237811985019,117.42208581259639,119.57260131835938,3460500,235.7061335613187,240.05522267325554,234.54173671559977,239.11972045898438,1864100,42.94956571374112,43.542926839951775,42.29686696591018,43.444034576416016,8795800,21.190212241492233,21.347249328166946,20.670025721863666,21.3079891204834,14625800,35.001474408290726,35.138465881347656,34.12080960615663,35.138465881347656,16153400,90.80236903779682,92.12852103167984,89.62248523020409,92.08951568603516,9436000,32.769801880982996,33.026357699344594,32.09881495252996,32.9671516418457,6849400,107.3254943510879,108.65242833130392,106.18394315225223,108.34996795654297,11892200,142.39267910134646,143.36127092790235,140.9010541914473,143.33221435546875,8228700
2025-07-03,138.8949759246662,139.39488979653245,137.47368237805802,138.11080932617188,1199600,119.5628723577047,120.38025961808668,118.7162863316998,119.83533477783203,1437200,238.27378462572608,239.41828815875124,234.97963354636838,238.4728240966797,1049800,43.26602551736397,43.57259757055773,43.16713325375207,43.31547164916992,4579200,21.357063262337267,21.376693365151674,21.062617336210103,21.12150764465332,7314300,35.226538649783414,35.226538649783414,34.727497661316356,34.88405990600586,7240700,91.61170359628298,92.41129456415351,91.22166502815789,91.34842681884766,4331500,32.94741457008595,33.08555826624115,32.66125761997393,32.78953552246094,2849200,108.16458405027839,109.73543959222857,107.93042142205663,109.47200012207031,11223600,143.19662366907048,144.30081784944207,142.73170369300337,143.70997619628906,5173300
2025-07-07,137.51289949815703,138.41470091008637,133.29803159940533,135.1898193359375,1717300,118.89144380314852,119.37798596842184,114.89206661067836,116.39061737060547,3692400,238.3235547960053,240.32392659016628,235.65637721805209,237.41790771484375,1098400,43.028678951987125,43.68137770257754,42.316646352023604,42.87044906616211,12454500,20.944839861255105,21.111691986321564,20.228357977393674,20.503171920776367,12302000,34.658992280824954,34.90362097981239,33.76854396582022,34.199092864990234,9710100,91.02664376562568,91.3874376462465,88.96915820544145,90.2465591430664,6287100,32.54284891235381,32.937548409081145,31.704117186974948,32.246826171875,7526100,108.82804605988709,109.32564813552597,107.5401404976829,108.40850067138672,15415900,142.7704315185547,143.51625137474534,141.00760205246786,142.7704315185547,9460900
2025-07-08,134.91535280733518,142.36491332274176,134.63110007060268,140.91419982910156,2482000,116.49766484867388,121.71339779493651,116.01112265162732,120.61380767822266,3753400,235.78575248762016,238.10459952155017,232.6607857282883,235.64642333984375,1510100,42.88033977229418,45.36257176814745,42.830893641221024,45.243900299072266,15729000,20.562063498172325,21.985212302714533,20.562063498172325,21.749656677246094,21966800,34.22844794122319,35.92127813118009,34.18930645258264,35.75493240356445,13525700,90.24655571049827,94.50778742085613,90.21729612168846,93.40591430664062,12934700,32.47377841542303,34.72355585357588,32.2862982169548,34.45713424682617,16160900,108.1938522559937,111.67705201847662,108.15482391107088,111.41361999511719,17913400,142.69297002649532,148.42703247070312,142.63484209596132,148.42703247070312,14082100
2025-07-09,140.69854445030472,141.1494450919779,138.70873055283843,139.30665588378906,1237300,119.66991105286822,120.6040710944503,118.2492014349153,118.60924530029297,2245700,236.42269906521756,236.601845226952,231.9542042811764,234.8303680419922,1579400,45.075782755595,45.34279261822535,44.72965229265174,45.06589126586914,8685300,21.661323089691702,21.837990276849393,21.474840850799726,21.631879806518555,12352400,35.51030619476103,35.81364342120299,35.216752474798,35.47116470336914,11430600,92.8500981521549,93.40591128944374,92.05050719255499,92.1772689819336,5351500,34.28939074686126,34.5656781584283,33.776282865284124,34.13151168823242,6306200,111.15018153480453,111.49167025110323,110.5159839508808,111.0331039428711,10652100,148.1364391015312,149.12440692145196,147.69088034994698,148.21392822265625,9495900
2025-07-10,138.2970549739218,140.36528715181456,136.60130530742424,140.1986541748047,1793300,117.86970333274222,118.98875180761307,116.59496522410493,118.45355987548828,2703500,233.87494522164332,235.4473828458476,231.02863677023976,233.10862731933594,1324500,44.788993575689425,45.441692368538476,44.23518705319697,45.342796325683594,7672500,21.50428600004609,22.014657457909227,21.258915322846082,21.749656677246094,11248400,35.255889805315874,36.18547968452521,34.93298183709925,35.862571716308594,11649200,91.75798040490626,93.16214318858485,90.88037866510716,92.99637603759766,4065100,33.74668245505587,34.131512433609366,33.2533099155496,33.499996185302734,7752400,110.94528925905155,112.46735751844028,110.32085061705125,112.13562774658203,14901700,147.99114307559728,150.40294211604734,146.91600552497962,149.3278045654297,8395100
2025-07-11,139.86539597161513,142.58056688605888,139.1302425257962,141.47293090820312,1333400,118.58005458999561,120.24402786892226,117.85024135762195,119.7282943725586,2215900,233.93466700177558,235.2383930539567,230.49123997344455,234.10385131835938,1706100,45.18456627262607,45.926269615218416,45.10545321111533,45.79771041870117,7604600,21.700584611352436,22.65262222290039,21.592620907764072,22.65262222290039,20174000,35.666868921105134,37.33034500089687,35.55923168465712,36.508392333984375,11335200,92.34304515441605,93.79596647405216,92.30404724579674,93.23040008544922,4903400,33.312510298819696,33.86508886643211,33.174366597949984,33.51972961425781,5724400,112.05757425938297,112.94545239867706,111.72584447803968,112.62347412109375,11683900,149.4440389517088,150.99379191600718,148.7466663752681,150.4320068359375,8333200
2025-07-14,140.92400911033886,140.92400911033886,137.52269820328394,139.14984130859375,1549900,119.30986567312019,119.6893679531946,117.90862191651067,119.30013275146484,3074500,234.37255723862225,240.98076801150884,234.3327554180561,240.37368774414062,1446500,45.451576540911596,45.451576540911596,44.09673292572614,44.5714225769043,10955100,22.544656810610874,22.544656810610874,21.47484052422898,21.61224937438965,19229400,36.22461787656567,36.322467862208136,35.18739085816218,35.44180679321289,12686400,92.5965717598853,93.27915416016235,91.47519223333013,91.82623291015625,5504200,33.322377798553426,33.36184850040187,32.6316555727389,32.75993347167969,6961300,112.42833878209635,112.42833878209635,110.46720717972312,111.15018463134766,13220300,150.03487113343084,150.03487113343084,146.39297111068112,146.88694763183594,10706300
2025-07-15,139.47327907511254,139.83596487779926,135.1113724370435,135.1505889892578,2913500,119.29040282807,119.51421548750423,116.44899840490133,116.48792266845703,2993300,238.90077354990274,240.37368385885785,234.02422298662685,234.203369140625,1337000,44.442860453080414,44.64064875458127,42.01007453036464,42.217750549316406,29967100,21.641692061045372,21.70058236893352,20.95465531728355,20.993913650512695,13031500,35.37331081642411,35.44180655245608,34.16973435131913,34.31651306152344,17351500,91.923744429348,92.20652761586013,90.1685484489577,90.2465591430664,4152400,32.8783438687736,32.907945014944055,31.723853998523243,31.74358558654785,6964000,110.89650622656659,111.28677478369188,109.86227370727693,110.16474151611328,10959300,146.8385296703238,147.5262216039968,145.53092476725513,145.9571075439453,7346300
