Ticker,COST,COST,COST,COST,COST,PEP,PEP,PEP,PEP,PEP,CL,CL,CL,CL,CL,HSY,HSY,HSY,HSY,HSY,MKC,MKC,MKC,MKC,MKC,PG,PG,PG,PG,PG,KO,KO,KO,KO,KO,KMB,KMB,KMB,KMB,KMB,GIS,GIS,GIS,GIS,GIS,WMT,WMT,WMT,WMT,WMT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,168.73966101163577,170.55435958403797,167.01480429538978,170.51841735839844,1561700,84.85246589974791,85.38783905541177,84.2395038901335,85.10075378417969,4760400,57.613112045798076,58.059085845947266,57.31579617903195,58.059085845947266,2398500,80.20207452511565,80.78905935381069,79.67296126241794,80.1524658203125,1252500,45.253762359850654,45.91691620792154,44.85328972674778,45.74036407470703,1777200,65.5766971566826,65.66574142926444,65.14766903019377,65.60907745361328,10321800,33.96515393787444,34.33925347108163,33.84045112039324,34.323665618896484,8277200,84.50442322683463,84.81787109375,83.98946909270519,84.81787109375,1290500,38.99455242070832,39.83707415166183,38.517372877440124,39.501556396484375,11895800,27.239790044434265,27.418691777378648,26.91131742754464,27.24272346496582,38374500
2018-02-26,170.77898818466062,173.47407996848202,170.62625425391855,173.2135467529297,1852400,85.44214636637669,86.25683816009237,85.37231225854407,86.07838439941406,5355400,58.44725719714165,58.74457313980684,58.2160128641655,58.69502258300781,2844700,80.25993131403455,81.43390075527891,80.15245106302282,81.0205307006836,881200,45.736058020910534,46.39060094715625,45.529362675521675,46.25710678100586,2212000,65.93287450122861,66.12715630176012,65.60908385216425,66.07858276367188,9422200,34.47174391815215,34.59644375590971,34.14440795894306,34.31586837768555,12713300,85.00446323479524,85.54926476378427,84.4895090084855,85.42239379882812,1249000,38.37571045944455,39.13621641062558,38.03273517966256,38.33842849731445,10259900,27.245658833021885,27.50960964235018,27.046228176575887,27.3101806640625,44097900
2018-02-27,173.788487167303,175.64810695007026,170.7789764404297,170.7789764404297,2170400,86.27236905000937,86.96291994588236,85.89993424611195,86.03959655761719,6385800,58.785860150947904,58.87670702463323,57.74525451660156,57.74525451660156,3071100,81.13626515123525,82.21929256026888,80.8469074054086,81.17760467529297,1492900,46.39058209983622,46.700624991956936,45.89967346191406,45.89967346191406,2137600,66.28904441827962,66.37808868986322,65.17195197829004,65.19623565673828,8919600,34.40940095508514,34.53410081266337,33.99633026123047,33.99633026123047,12774400,85.25820358414074,85.47463353475315,83.84021759033203,83.84021759033203,1960300,38.54720736600571,38.72614831930554,37.77924367176381,37.86125946044922,11478700,27.45974620527471,27.486141952324875,26.83799370385409,26.840927124023438,40128300
2018-02-28,172.126500480868,174.06695576844203,171.48865618502882,171.4976348876953,2179800,86.12496326272476,86.62929981711247,85.10077474719735,85.13957214355469,4638900,58.05909098528698,58.10864153382287,56.96067428588867,56.96067428588867,3796000,81.62407310301676,81.99610371732419,81.15283138138096,81.23550415039062,1309100,46.12791472121207,46.567144715245945,45.89538003541907,45.981502532958984,2484000,65.30954898271095,65.39859323435583,63.54486335833486,63.56105041503906,16862000,34.160008624869896,34.22235708059836,33.68458938598633,33.68458938598633,11929400,84.51189034289165,84.69100830741488,82.74314457076707,82.78045654296875,2309600,37.950725466074616,38.21168215775883,37.481000576828414,37.68976593017578,7330400,26.9817032218417,27.011030711401446,26.395143361698604,26.398075103759766,42431100
2018-03-01,171.8659869997316,173.37524540507906,168.28152398942748,169.81771850585938,2447700,85.36231670868828,85.8860104763946,83.82249554278853,84.51033782958984,6896300,56.878110687062765,57.365374745044384,56.4816872374182,56.869850158691406,4997400,81.18586980461484,81.93820627233055,80.22685463340771,80.85517883300781,1219600,45.78341235230228,46.60158911658939,45.72312595459966,45.964271545410156,2567200,63.46392889417151,64.17627687926114,63.05918445757081,63.70677185058594,13504200,33.59106756192404,34.01193085378405,33.37284347269896,33.848262786865234,17746800,82.84014119374912,84.07154983675552,82.5341523535771,83.21329498291016,1830900,37.72704830220908,38.29370123043027,37.443724682313345,37.704681396484375,8649300,26.445001839052814,26.44793358115861,25.72353484468867,26.12532615661621,56728800
2018-03-02,168.425225621869,171.03946732509326,168.1916559905899,170.0872039794922,2275900,84.34619381727494,85.44829551888681,84.33837580140568,85.22943878173828,4903600,56.572528318910685,57.30755774481871,56.572528318910685,57.20845031738281,3189300,80.47487428205022,82.05395082169741,80.47487428205022,81.73979187011719,973700,45.7705173869955,46.69204225695864,45.736067060833676,46.63175582885742,1297600,63.528671529125745,64.48386837654226,63.48009801084474,64.3543472290039,9317700,33.707957447803565,34.13661295946047,33.70016500857141,34.07426452636719,14050100,82.9968852542054,84.13127623726365,82.9968852542054,83.99694061279297,1871600,37.6003048079823,38.18186720484801,37.6003048079823,37.98055648803711,3815300,25.5944932855239,26.072538459774144,25.58569470217473,26.034412384033203,57130200
2018-03-05,169.29665087154015,172.46787390467037,168.4432080257981,172.01869201660156,2155800,84.77608475313212,85.66714768592898,84.43216363401807,85.53427124023438,3781700,56.97719664137213,57.93521604718845,56.960681889966985,57.869144439697266,3096900,81.4421754792561,82.26064647709148,81.4421754792561,82.21930694580078,1210400,46.489632643274064,47.43268942219444,46.489632643274064,47.256134033203125,2473600,64.17627289694755,65.07480598451747,64.07104157328887,64.99385833740234,8177000,33.95735691481982,34.24572473387229,33.90280092129851,34.206756591796875,11992700,83.70586317446077,84.81039523422588,83.60137487206396,84.46709442138672,1842100,37.868714874890884,38.33843698419599,37.734507745313714,37.74196243286133,5695200,25.849643201936612,26.541784379488114,25.829114294711125,26.389278411865234,40149600
2018-03-06,172.61162851504398,172.71044908624594,170.75202248526335,172.00074768066406,2458700,85.47956682558028,85.6827935067678,84.76046437017732,85.65152740478516,3380800,57.88565694885925,58.14994336858667,57.17540924911449,57.514015197753906,2948300,82.21930977580774,82.35986040251778,81.5744534336488,82.1531753540039,1009400,47.22599877555732,47.48436959417016,46.795379649414855,47.39393997192383,1840600,65.09098242542224,65.09907286490963,64.24911352563369,64.77527618408203,9085300,34.25352959769041,34.33146590334616,33.97295414040254,34.23794174194336,10010500,84.42980222738925,84.69847350001056,82.86255693301612,84.37010192871094,2015200,37.741970817820004,38.12222538417306,37.51083847769917,38.07003402709961,6230600,26.497791722965516,26.541784636242895,25.993350838438577,26.119461059570312,33164100
2018-03-07,169.9794223779291,170.46453280342377,165.99966357486196,168.31744384765625,5157100,85.11218588909406,86.02669688370649,84.89332916868068,85.854736328125,4612600,57.05152982731849,57.728748064255846,56.99371874493123,57.547054290771484,3303300,81.35123428948215,82.5748062133789,81.0866776864077,82.5748062133789,1009700,47.02360619386634,47.333652483313536,46.85136117560736,47.01930236816406,1595800,64.37863896343354,64.46768321954164,63.8686632769218,64.07913208007812,9089500,33.97294676365227,34.23013889493414,33.87942262255693,34.15220260620117,10881700,83.85514744661995,84.11635404589094,83.09391027859955,83.40736389160156,1263700,37.75688304044323,38.27879945539343,37.630133414469306,38.07003402709961,4674400,25.80272494694553,25.964027848498475,25.615024614692853,25.732337951660156,34359000
2018-03-08,167.2663357706592,167.4100772493637,164.47242417757178,166.81715393066406,6061500,86.00326027773649,87.64469186327122,85.65152706776446,87.6056137084961,5437700,57.604879659777545,58.67852151431306,57.52229327887565,58.65373992919922,4134800,82.67401661010656,82.96337440673655,81.7894048846795,82.38465881347656,951200,47.01499051532923,47.20876778400845,46.808291914756964,47.204463958740234,1205200,64.08721646965067,64.75099693147543,63.965791934067575,64.73480987548828,7951700,34.214555808100435,34.65100380479609,34.1366165422055,34.643211364746094,12361100,83.58056683941369,84.38632576123273,83.4073694914693,84.37879943847656,1704000,38.15950146878953,38.61431426769291,37.95819074578891,38.547210693359375,4088400,25.894602826686878,26.000813631818648,25.76774071774557,25.938858032226562,28766100
2018-03-09,167.5448386527504,169.46733652114523,165.4965704082155,169.41343688964844,3288100,87.75411948966766,87.98861226991525,87.26169180722667,87.96516418457031,3680600,58.761085247892915,59.10795169455599,58.43899407585798,58.835411071777344,2928200,82.51694711247411,82.9716567993164,82.09531410197806,82.9716567993164,647900,47.36810461726066,47.61355739159012,47.10111957214169,47.60063934326172,2540400,64.90481407280284,65.36622245485958,64.67815819051665,64.99385833740234,7662200,34.73674346947766,34.93158721923828,34.59645573180363,34.93158721923828,9778600,84.65739529920361,85.21465324777809,83.82904618722227,84.29593658447266,1692300,38.696334868899854,38.755980917817034,38.1445939842831,38.360816955566406,2701800,26.033265798614377,26.17487907409668,25.823795106861343,26.17487907409668,29263200
2018-03-12,169.1349465305394,170.7789538329363,168.4881235358933,170.12313842773438,2394100,87.93388671198335,88.39504823319722,87.60560163280755,88.1292953491211,4509600,58.93452955856449,59.174034426585436,58.546366713873155,58.703285217285156,2975200,83.10393244825767,84.17869736472926,83.10393244825767,83.50077056884766,818400,47.67383691851959,47.99680122151455,47.49728480793765,47.665225982666016,1111000,64.94528791498001,65.26098804694561,64.56482719801909,64.6457748413086,7182000,35.03289388708762,35.14200587103789,34.54968239827414,34.7055549621582,11857700,84.1905249244715,85.62883945227593,84.07756690248138,85.13935852050781,3153000,38.45773112934458,39.1287638700377,38.45773112934458,38.748512268066406,3644700,26.16898082776456,26.387300887816355,25.927056865268952,25.983112335205078,25422000
2018-03-13,170.7340156605223,170.7968939883481,167.81433377687833,168.40725708007812,1964300,88.53576789559926,89.0282016179516,88.10587234954886,88.79370880126953,4590000,58.835412505816684,58.967555708300324,58.23252647205548,58.529842376708984,4666500,83.78183391769194,84.4928308676558,83.37673305795357,84.16213989257812,1246900,47.92359794284752,47.92359794284752,47.58771558515657,47.6867561340332,1311400,64.75910368970989,64.91290853726396,64.24103135426496,64.5324478149414,9620200,34.814664945676746,34.93936774654437,34.60423640190866,34.73672866821289,11342100,85.39539074156552,85.89993002431115,84.86825525987393,85.06404876708984,1572000,38.9423648435625,39.031835305504885,38.64412902234965,38.763423919677734,4207500,26.077521294396597,26.227985622042816,25.956561000838867,26.050968170166016,21519000
2018-03-14,169.59308704979088,169.79970684899544,164.84972812198964,165.86488342285156,2866000,88.77023539396804,88.92655991823713,87.72284796188876,88.01986694335938,4055700,58.538107065392055,58.620699732175886,57.57183335300516,57.803077697753906,4161400,84.18694715384525,85.15423157148194,83.90585223573434,84.06293487548828,994800,47.8073335170247,47.962356663897445,47.48436917526701,47.609249114990234,1553800,64.50816857725488,64.62958696429895,63.83629134803188,63.94961929321289,8898100,34.89398825287779,34.933300392324696,34.38292144209606,34.42223358154297,15321200,85.25981717089911,85.61374949482777,83.39979376321047,83.64830017089844,2500500,38.84543527773285,39.4195428366945,38.56956637212244,38.629215240478516,4577700,26.11291748572292,26.25453242603158,25.81494150018355,25.865095138549805,33121800
2018-03-15,166.03561226393654,167.60774899127782,165.44268883686118,166.6554718017578,1811300,87.85571315949304,88.52010124770135,87.2773053376479,87.53524017333984,3906800,57.836111291474495,57.98476926468759,57.233225173008194,57.44794845581055,3040000,84.27788139446382,84.88966725576759,83.07910455623745,83.45114135742188,1218500,47.63508266889211,47.77288063976987,46.765230308368956,46.924560546875,1295200,64.02247899878934,64.06295591722746,63.577263775523306,63.6824951171875,6996900,34.50087405698376,34.59522382761166,34.24140843860061,34.335758209228516,12456700,83.73868020299685,84.17544809131294,83.18142798927656,83.54289245605469,1704800,38.61430998422617,38.852899812230895,37.667405359988315,37.97309875488281,5328700,25.868049314797528,26.19552936868319,25.342898838976364,25.817893981933594,49845600
2018-03-16,167.25735714763042,167.32024919022598,165.72116280466759,166.97886657714844,3569400,87.8010180268574,88.48103632759904,87.21479206365318,87.26168823242188,7730800,57.50576704407387,57.78656827498016,57.3488548247704,57.49751281738281,7050400,83.62475318722495,84.16213545467886,82.69880210626552,83.51727294921875,2293200,46.8556718218793,47.1743323798433,46.3776842702969,46.425052642822266,2559000,63.892943197290414,64.26530725736112,63.8200860029784,63.925323486328125,17715400,34.35933003646043,34.61093129353309,34.16276636691468,34.17062759399414,26603300,83.87422948675776,84.55950384365948,83.51277076169895,84.3561782836914,3850100,38.02528640261065,38.22659708369495,37.58538591673342,37.64503479003906,8455200,25.87985123598841,26.57906827874424,25.814946415851583,26.307641983032227,85188000
2018-03-19,166.76328895389452,167.07770808245726,164.22989627011114,165.43370056152344,2493200,87.26954795231003,87.5353009868613,86.01893315918288,86.26123809814453,4216700,57.786575024387076,58.884992192487296,57.62965648581929,57.86090087890625,3776900,83.44289255676784,83.83973064671525,82.43426845619865,82.73189544677734,1146600,46.351834316171924,46.894415239506586,46.20111830562414,46.45087814331055,1400800,63.92533608450329,64.4110281639701,63.35869017853379,63.67439651489258,8368200,34.17063735311739,34.36720107880167,33.950486940134816,34.01338577270508,12380300,84.40137273322054,84.9059120289369,83.34710748801741,83.65585327148438,1434000,37.563008807928114,37.89852651859698,37.30950685366876,37.436256408691406,4930800,26.230933508041158,26.281087152699246,25.696931992275214,25.80019187927246,36160200
2018-03-20,166.28712287933595,168.51506097056915,165.83794103871963,168.30844116210938,1852500,86.56603004842896,86.99593145434493,85.84692766344097,85.90164184570312,3319000,57.993026478437365,58.2738213557244,57.25799718090927,57.55531311035156,2403300,82.89724493187721,83.45116571207299,82.55001552878929,82.94685363769531,777600,46.53700222353707,46.75231175603893,46.183894721648535,46.39920425415039,1355600,63.73914410880389,64.03056056048014,63.10774385547507,63.39106369018555,8465500,34.060569367894104,34.18637005903039,33.81682921661283,33.93476867675781,13559800,83.88177306902554,84.28088643266177,82.69949136652718,82.92540740966797,1505900,37.53319427826739,37.67485608492723,37.05601467245023,37.227500915527344,6444000,25.921156912921244,26.006714729258277,25.776592716393843,25.947710037231445,24774000
2018-03-21,167.8413056108113,168.7935690183743,167.14956166632098,167.15855407714844,2048300,85.89385350245992,86.04236603278936,84.83082962551377,84.9949722290039,3867600,57.514018659488535,57.53879393759543,56.63859189472272,56.72943878173828,4184500,82.11183125794248,82.15317078835866,80.49142132455091,81.40910339355469,1492500,46.076250181130405,46.36907134173344,45.18056153865484,46.093475341796875,2303800,63.18062277855682,63.33442149832925,62.2335158970284,62.363037109375,9822800,33.911181587974276,34.16278296730516,33.643854747519576,33.80896759033203,13054000,82.69194122328275,82.8124312853611,81.02771102148161,81.6301498413086,3038400,33.57409159630523,34.48371704249385,33.395150657385635,33.931976318359375,25201900,25.930002352293844,26.45810199739265,25.86804676378549,26.015560150146484,35508000
